0.019180467	0.032742026	0.020449126	0.032718798	0.0179329	0.033170791	0.019352154	0.033225457	0.021139554	0.033463056
0.019231528	0.032641158	0.020413586	0.032737994	0.017877298	0.033252112	0.019303886	0.033051164	0.021083076	0.032932098
0.019145358	0.032689198	0.020373498	0.033151482	0.017929726	0.033639579	0.019256286	0.033203485	0.021090181	0.033254824
0.019161144	0.032541328	0.020394145	0.032958402	0.017863678	0.033500257	0.019250265	0.033483775	0.021062172	0.033428064
0.019159644	0.032618906	0.020378738	0.032786424	0.017842259	0.033119072	0.019258383	0.032994654	0.021078237	0.033540955
0.019144179	0.0324188	0.020309808	0.032575184	0.017884948	0.033161811	0.019213665	0.032975148	0.021019096	0.033440567
0.019207288	0.032706619	0.02036777	0.032882979	0.017917346	0.033278358	0.01932565	0.033142401	0.021083607	0.033694926
0.019151212	0.033054451	0.020369805	0.033032514	0.017889721	0.033194495	0.019275466	0.033133575	0.021021334	0.033489773
0.019089992	0.032580141	0.02043585	0.032821044	0.017835641	0.033310678	0.019258001	0.033161309	0.021095529	0.03332689
0.019148173	0.032764866	0.020349797	0.032941114	0.017922023	0.033256799	0.019233553	0.032993944	0.021074467	0.033441932
0.019115118	0.032565355	0.020352627	0.032685587	0.017866087	0.033352603	0.01927485	0.032971874	0.021070764	0.033265708
0.01916568	0.032843783	0.020381725	0.032627043	0.017866874	0.033414542	0.019262281	0.033379158	0.021057411	0.03303874
0.019157521	0.032641147	0.020380301	0.033081535	0.017872795	0.033362916	0.019265912	0.033469162	0.021069027	0.033262495
0.019180993	0.032333312	0.020348168	0.032853884	0.017911717	0.03328906	0.019296961	0.033018292	0.021032088	0.033309206
0.019104734	0.032629618	0.020315035	0.032857846	0.017838905	0.03328545	0.01931942	0.03314158	0.021005757	0.033307796
0.019199273	0.032573575	0.02041582	0.032706707	0.01779954	0.033066036	0.019264909	0.033106676	0.021101554	0.033338198
0.019127213	0.032408315	0.020386596	0.032917166	0.0178053	0.033656193	0.019210086	0.033248722	0.020980512	0.033417159
0.019114716	0.03286657	0.020313572	0.032785008	0.017837373	0.033048638	0.019241656	0.03315012	0.021084094	0.033347398
0.019076968	0.032587941	0.020353014	0.032794403	0.017832236	0.033209222	0.019198519	0.033110927	0.021076221	0.033294595
0.019146059	0.032484484	0.020342266	0.032934979	0.017809824	0.033521175	0.019189223	0.033050796	0.021074108	0.033217485
0.019083774	0.03285941	0.020380562	0.032581949	0.017906731	0.033583528	0.019235362	0.033071843	0.021028175	0.03355707
0.019118153	0.032991187	0.020330964	0.032950567	0.017848253	0.033386818	0.019269256	0.033074009	0.0210643	0.0333606
0.019082291	0.032674611	0.0203775	0.032817344	0.017931119	0.033347724	0.019279111	0.033112191	0.021004584	0.033006146
0.019060171	0.032594886	0.020357442	0.032712643	0.017839136	0.033553491	0.019271256	0.033093132	0.021016775	0.03327517
0.019075783	0.03279871	0.020367514	0.032834585	0.017884972	0.033524946	0.019285005	0.033177199	0.021041306	0.033515228
0.019076242	0.032691972	0.02028972	0.032731436	0.017796905	0.033664625	0.019229881	0.033096355	0.021002318	0.033405781
0.019161811	0.032590779	0.020339561	0.032703338	0.017800805	0.033414144	0.019199867	0.03316933	0.020966309	0.033378465
0.019096874	0.032585994	0.020342837	0.032873786	0.017751117	0.033441951	0.019288433	0.033030206	0.021027402	0.033378052
0.019107062	0.032648403	0.020225718	0.032777423	0.017814232	0.033279887	0.019240925	0.033150822	0.021001767	0.033024826
0.019083196	0.032801779	0.020305309	0.032921108	0.017821551	0.033283421	0.019313576	0.033266877	0.021098816	0.033303809
0.019014989	0.032743535	0.020302634	0.032730567	0.017745541	0.03328242	0.01925954	0.032906059	0.020984228	0.033559391
0.019102009	0.03309622	0.020286966	0.032581494	0.017846504	0.032978005	0.019175168	0.033157207	0.021009249	0.033168879
0.01906905	0.032818903	0.020288869	0.032689712	0.017853509	0.033215588	0.019197503	0.033107214	0.02107312	0.033301805
0.019030127	0.032604647	0.020304296	0.032430686	0.01788442	0.033472907	0.019234629	0.033251043	0.021010596	0.033106395
